,page_id,post_id,reaction_type,user_id
121,400267803487359,400267803487359_836844329829702,WOW,911179998928505
122,400267803487359,400267803487359_836844329829702,LIKE,829467887101044
123,400267803487359,400267803487359_836844329829702,LIKE,455484344581884
124,400267803487359,400267803487359_836844329829702,WOW,10202910824824957
125,400267803487359,400267803487359_836844329829702,LIKE,604010373046105
126,400267803487359,400267803487359_836844329829702,LIKE,427845987368246
127,400267803487359,400267803487359_836844329829702,LIKE,929700247042835
128,400267803487359,400267803487359_836844329829702,LIKE,1581929932079167
129,400267803487359,400267803487359_836844329829702,LIKE,573323709443403
130,400267803487359,400267803487359_836844329829702,LIKE,893654760653420
131,400267803487359,400267803487359_836844329829702,WOW,816252635079818
132,400267803487359,400267803487359_836844329829702,LIKE,771110219591473
133,400267803487359,400267803487359_836844329829702,LIKE,313098182223008
134,400267803487359,400267803487359_836844329829702,LIKE,823624161016186
135,400267803487359,400267803487359_836844329829702,LIKE,1029606950399651
136,400267803487359,400267803487359_836844329829702,LIKE,1419478824983650
137,400267803487359,400267803487359_836844329829702,LIKE,733562530035807
138,400267803487359,400267803487359_836844329829702,LIKE,868159319903501
139,400267803487359,400267803487359_836844329829702,LIKE,1012778018785247
140,400267803487359,400267803487359_836844329829702,LIKE,176627356205549
141,400267803487359,400267803487359_836844329829702,LIKE,840985002601496
142,400267803487359,400267803487359_836844329829702,LIKE,766544973426154
143,400267803487359,400267803487359_836844329829702,LIKE,973505112664501
144,400267803487359,400267803487359_836844329829702,LIKE,10205536473800884
145,400267803487359,400267803487359_836844329829702,LIKE,666173860084743
146,400267803487359,400267803487359_836844329829702,LIKE,158997987813159
147,400267803487359,400267803487359_836844329829702,LIKE,1872487506398792
148,400267803487359,400267803487359_836844329829702,LIKE,892264024117528
149,400267803487359,400267803487359_836844329829702,LIKE,770388342997924
150,400267803487359,400267803487359_836844329829702,LIKE,649259425193246
151,400267803487359,400267803487359_836844329829702,LIKE,10152039277545978
152,400267803487359,400267803487359_836844329829702,LIKE,810486109007912
153,400267803487359,400267803487359_836844329829702,LIKE,10204886905905586
154,400267803487359,400267803487359_836844329829702,LIKE,1644779945749124
155,400267803487359,400267803487359_836844329829702,LIKE,746168558762492
156,400267803487359,400267803487359_836844329829702,LIKE,10155195964265394
157,400267803487359,400267803487359_836844329829702,LIKE,10202802966829374
158,400267803487359,400267803487359_836844329829702,LIKE,814354938594865
159,400267803487359,400267803487359_836844329829702,LIKE,718497184858698
160,400267803487359,400267803487359_836844329829702,WOW,876027845757271
161,400267803487359,400267803487359_836844329829702,LIKE,10204601506988601
162,400267803487359,400267803487359_836844329829702,LIKE,1548223005443719
163,400267803487359,400267803487359_836844329829702,LIKE,10204571571521862
164,400267803487359,400267803487359_836844329829702,LIKE,337800303271154
165,400267803487359,400267803487359_836844329829702,LIKE,974895655863610
166,400267803487359,400267803487359_836844329829702,LIKE,860844050597918
167,400267803487359,400267803487359_836844329829702,LIKE,10204281566095648
168,400267803487359,400267803487359_836844329829702,LIKE,785337748220652
169,400267803487359,400267803487359_836844329829702,LIKE,1188862604477021
170,400267803487359,400267803487359_836844329829702,LIKE,1602749673285946
171,400267803487359,400267803487359_836844329829702,LOVE,876098272409289
172,400267803487359,400267803487359_836844329829702,LIKE,376459639422487
173,400267803487359,400267803487359_836844329829702,LIKE,774561372593556
174,400267803487359,400267803487359_836844329829702,LIKE,821837604505942
175,400267803487359,400267803487359_836844329829702,LIKE,10152501681959727
176,400267803487359,400267803487359_836844329829702,LIKE,107069126349722
177,400267803487359,400267803487359_836844329829702,LIKE,948842235142822
178,400267803487359,400267803487359_836844329829702,LIKE,945187335498066
179,400267803487359,400267803487359_836844329829702,LIKE,710259192403450
180,400267803487359,400267803487359_836844329829702,LIKE,1020678041332375
181,400267803487359,400267803487359_836844329829702,LIKE,435514289959578
182,400267803487359,400267803487359_836844329829702,LIKE,1009871595705098
183,400267803487359,400267803487359_836844329829702,LIKE,10204006051526480
184,400267803487359,400267803487359_836844329829702,LIKE,743206429098766
185,400267803487359,400267803487359_836844329829702,LIKE,968216133191307
186,400267803487359,400267803487359_836844329829702,LIKE,1584526894919432
187,400267803487359,400267803487359_836844329829702,LIKE,838683899499029
188,400267803487359,400267803487359_836844329829702,LIKE,1482979555319502
189,400267803487359,400267803487359_836844329829702,LIKE,1180975401917487
190,400267803487359,400267803487359_836844329829702,LIKE,1555723274673525
191,400267803487359,400267803487359_836844329829702,LIKE,816798518363416
192,400267803487359,400267803487359_836844329829702,LIKE,843815758969525
193,400267803487359,400267803487359_836844329829702,WOW,395375190653346
194,400267803487359,400267803487359_836844329829702,LIKE,1494608577235973
195,400267803487359,400267803487359_836844329829702,LIKE,662725710449954
196,400267803487359,400267803487359_836844329829702,WOW,584761711644804
197,400267803487359,400267803487359_836844329829702,LIKE,859585897389184
198,400267803487359,400267803487359_836844329829702,LIKE,114794845788369
199,400267803487359,400267803487359_836844329829702,LIKE,975923655776316
200,400267803487359,400267803487359_836844329829702,LIKE,117259792070813
201,400267803487359,400267803487359_836844329829702,LIKE,10152047144455826
202,400267803487359,400267803487359_836844329829702,LIKE,10202976399320176
203,400267803487359,400267803487359_836844329829702,LIKE,988897511158375
204,400267803487359,400267803487359_836844329829702,LIKE,10203325596803462
205,400267803487359,400267803487359_836844329829702,LIKE,895240600486805
206,400267803487359,400267803487359_836844329829702,LIKE,558490540940684
207,400267803487359,400267803487359_836844329829702,LIKE,10202799043390553
208,400267803487359,400267803487359_836844329829702,LIKE,886100401441237
209,400267803487359,400267803487359_836844329829702,LIKE,805285006148448
210,400267803487359,400267803487359_836844329829702,LIKE,844858908866072
211,400267803487359,400267803487359_836844329829702,LIKE,376208312540569
212,400267803487359,400267803487359_836844329829702,LIKE,367169180116087
213,400267803487359,400267803487359_836844329829702,LIKE,10203606066501139
214,400267803487359,400267803487359_836844329829702,LIKE,898781976833586
215,400267803487359,400267803487359_836844329829702,LIKE,10204782359429940
216,400267803487359,400267803487359_836844329829702,LIKE,10152059992835172
217,400267803487359,400267803487359_836844329829702,LIKE,10203710556913676
218,400267803487359,400267803487359_836844329829702,LIKE,10202877374073584
219,400267803487359,400267803487359_836844329829702,LIKE,596604823781188
220,400267803487359,400267803487359_836844329829702,LIKE,1532044057051459
221,400267803487359,400267803487359_836844329829702,LIKE,715754711814011
222,400267803487359,400267803487359_836844329829702,LIKE,10152549292437611
223,400267803487359,400267803487359_836844329829702,LIKE,10201390289992693
224,400267803487359,400267803487359_836844329829702,LIKE,125573928005385
225,400267803487359,400267803487359_836844329829702,LIKE,1403253463337589
226,400267803487359,400267803487359_836844329829702,LIKE,882793861744539
227,400267803487359,400267803487359_836844329829702,LIKE,811412988881313
228,400267803487359,400267803487359_836844329829702,LIKE,10152919127161410
229,400267803487359,400267803487359_836844329829702,LIKE,846618895405906
230,400267803487359,400267803487359_836844329829702,LIKE,996135857068046
231,400267803487359,400267803487359_836844329829702,LIKE,1070611846298398
232,400267803487359,400267803487359_836844329829702,LIKE,788182941238524
233,400267803487359,400267803487359_836844329829702,LIKE,685607214829392
234,400267803487359,400267803487359_836844329829702,LIKE,1545125065764381
235,400267803487359,400267803487359_836844329829702,LIKE,769632596410728
236,400267803487359,400267803487359_836844329829702,LIKE,801218989903029
237,400267803487359,400267803487359_836844329829702,LIKE,957438790952352
238,400267803487359,400267803487359_836844329829702,LIKE,10200891943379774
239,400267803487359,400267803487359_836844329829702,LIKE,598807636893047
240,400267803487359,400267803487359_836844329829702,LIKE,767877706616914
241,400267803487359,400267803487359_836844329829702,LIKE,176211336051563
242,400267803487359,400267803487359_836844329829702,LIKE,776715402410155
243,400267803487359,400267803487359_836844329829702,LIKE,935074136517834
244,400267803487359,400267803487359_836844329829702,LIKE,761613120560273
245,400267803487359,400267803487359_836844329829702,LIKE,813534295376065
246,400267803487359,400267803487359_836844329829702,LIKE,1420927608232286
247,400267803487359,400267803487359_836844329829702,LIKE,880704545303330
248,400267803487359,400267803487359_836844329829702,LIKE,411153875688645
249,400267803487359,400267803487359_836844329829702,LIKE,1413205388996124
250,400267803487359,400267803487359_836844329829702,LIKE,1000946419922121
251,400267803487359,400267803487359_836844329829702,LIKE,1385192238449358
252,400267803487359,400267803487359_836844329829702,LIKE,1608276476058665
253,400267803487359,400267803487359_836844329829702,LIKE,10205103320399881
254,400267803487359,400267803487359_836844329829702,LIKE,123543444657245
255,400267803487359,400267803487359_836844329829702,LIKE,784133194979469
256,400267803487359,400267803487359_836844329829702,LIKE,1492934780996039
257,400267803487359,400267803487359_836844329829702,LIKE,660492190653725
258,400267803487359,400267803487359_836775386503263,LIKE,10204601506988601
259,400267803487359,400267803487359_836775386503263,LIKE,505022122974354
260,400267803487359,400267803487359_836775386503263,LIKE,250674635116709
261,400267803487359,400267803487359_836775386503263,LIKE,10202861500122710
262,400267803487359,400267803487359_836775386503263,LIKE,872696142763855
263,400267803487359,400267803487359_836775386503263,LIKE,392941760883251
264,400267803487359,400267803487359_836775386503263,LIKE,670241333013065
265,400267803487359,400267803487359_836775386503263,LIKE,887305661392733
266,400267803487359,400267803487359_836775386503263,LIKE,941584435881843
267,400267803487359,400267803487359_836775386503263,LIKE,10152368804806955
268,400267803487359,400267803487359_836775386503263,LIKE,1576090655945585
269,400267803487359,400267803487359_836775386503263,LIKE,10153533840289698
270,400267803487359,400267803487359_836775386503263,WOW,893654760653420
271,400267803487359,400267803487359_836775386503263,LIKE,816252635079818
272,400267803487359,400267803487359_836775386503263,LIKE,854679791216836
273,400267803487359,400267803487359_836775386503263,LIKE,771671566210742
274,400267803487359,400267803487359_836775386503263,LIKE,672129102858118
275,400267803487359,400267803487359_836775386503263,LIKE,1602749673285946
276,400267803487359,400267803487359_836775386503263,LIKE,522464007899556
277,400267803487359,400267803487359_836775386503263,LIKE,694075200666646
278,400267803487359,400267803487359_836775386503263,LIKE,820363407986696
279,400267803487359,400267803487359_836775386503263,LIKE,1026292990720245
280,400267803487359,400267803487359_836775386503263,LIKE,685607214829392
281,400267803487359,400267803487359_836775386503263,LIKE,502049169983196
282,400267803487359,400267803487359_836775386503263,LIKE,846618895405906
283,400267803487359,400267803487359_836775386503263,LIKE,117355872323847
284,400267803487359,400267803487359_836775386503263,LIKE,1494608577235973
285,400267803487359,400267803487359_836775386503263,LIKE,726629510731376
286,400267803487359,400267803487359_836775386503263,LIKE,1385192238449358
287,400267803487359,400267803487359_836775386503263,LIKE,687251687984586
288,400267803487359,400267803487359_836775386503263,LIKE,290654214475457
289,400267803487359,400267803487359_836775386503263,LIKE,10200368009199365
290,400267803487359,400267803487359_836775386503263,LIKE,558424530958622
291,400267803487359,400267803487359_836775386503263,LIKE,10152567195362198
292,400267803487359,400267803487359_836775386503263,LIKE,882793861744539
293,400267803487359,400267803487359_836775386503263,LIKE,896420567045861
294,400267803487359,400267803487359_836775386503263,LIKE,818890364827974
295,400267803487359,400267803487359_836775386503263,LIKE,10204052004195060
296,400267803487359,400267803487359_836775386503263,LIKE,750918045000217
297,400267803487359,400267803487359_836775386503263,LIKE,103187810421706
298,400267803487359,400267803487359_836775386503263,LIKE,133329287168209
299,400267803487359,400267803487359_836775386503263,LIKE,765333763515176
300,400267803487359,400267803487359_836775386503263,WOW,1020678041332375
301,400267803487359,400267803487359_836775386503263,LIKE,387820318051449
302,400267803487359,400267803487359_836775386503263,LIKE,853175944787543
303,400267803487359,400267803487359_836775386503263,LIKE,1872487506398792
304,400267803487359,400267803487359_836775386503263,LIKE,724796907562969
305,400267803487359,400267803487359_836775386503263,LIKE,10202985861060690
306,400267803487359,400267803487359_836775386503263,WOW,10203937334694859
307,400267803487359,400267803487359_836775386503263,LIKE,862306757122178
308,400267803487359,400267803487359_836775386503263,LIKE,1070611846298398
309,400267803487359,400267803487359_836775386503263,LIKE,788182941238524
310,400267803487359,400267803487359_836775386503263,LIKE,411153875688645
311,400267803487359,400267803487359_836775386503263,LIKE,10151973022005672
312,400267803487359,400267803487359_836775386503263,LIKE,784133194979469
313,400267803487359,400267803487359_836775386503263,LIKE,1336552443027387
314,400267803487359,400267803487359_836775386503263,LIKE,688436131270114
315,400267803487359,400267803487359_836775386503263,LIKE,117259792070813
316,400267803487359,400267803487359_836775386503263,LIKE,758082327607912
317,400267803487359,400267803487359_836775386503263,LIKE,1403253463337589
318,400267803487359,400267803487359_836775386503263,LIKE,126270114477263
319,400267803487359,400267803487359_836775386503263,LIKE,884987684885163
320,400267803487359,400267803487359_836775386503263,LIKE,787426677985211
321,400267803487359,400267803487359_836499169864218,LIKE,349504375258543
322,400267803487359,400267803487359_836499169864218,LIKE,10204008473878284
323,400267803487359,400267803487359_836499169864218,LIKE,662725710449954
324,400267803487359,400267803487359_836499169864218,WOW,996903977020410
325,400267803487359,400267803487359_836499169864218,LIKE,1420927608232286
326,400267803487359,400267803487359_836499169864218,LIKE,633600763403845
327,400267803487359,400267803487359_836499169864218,LIKE,1529982240570947
328,400267803487359,400267803487359_836499169864218,LIKE,215999965484582
329,400267803487359,400267803487359_836499169864218,LIKE,189757887861112
330,400267803487359,400267803487359_836499169864218,LIKE,1644779945749124
331,400267803487359,400267803487359_836499169864218,LIKE,842358949128458
332,400267803487359,400267803487359_836499169864218,LIKE,201046506909069
333,400267803487359,400267803487359_836499169864218,LIKE,172947453141760
334,400267803487359,400267803487359_836499169864218,LIKE,882240015166164
335,400267803487359,400267803487359_836499169864218,LIKE,1026087164075051
336,400267803487359,400267803487359_836499169864218,LIKE,10202943577644636
337,400267803487359,400267803487359_836499169864218,LIKE,640239942754134
338,400267803487359,400267803487359_836499169864218,LIKE,798900160128547
339,400267803487359,400267803487359_836499169864218,LIKE,787426677985211
340,400267803487359,400267803487359_836499169864218,LIKE,860194137348448
341,400267803487359,400267803487359_836499169864218,WOW,10203685883411499
342,400267803487359,400267803487359_836499169864218,LIKE,779601405458928
343,400267803487359,400267803487359_836499169864218,LIKE,308940659302004
344,400267803487359,400267803487359_836499169864218,LIKE,1386593084979797
345,400267803487359,400267803487359_836499169864218,LIKE,1048746568484330
346,400267803487359,400267803487359_836499169864218,LIKE,10152542444872919
347,400267803487359,400267803487359_836499169864218,WOW,843742665656209
348,400267803487359,400267803487359_836499169864218,LIKE,1055090084518143
349,400267803487359,400267803487359_836499169864218,LIKE,845512225473469
350,400267803487359,400267803487359_836499169864218,LIKE,302068776667168
351,400267803487359,400267803487359_836499169864218,LIKE,290654214475457
352,400267803487359,400267803487359_836499169864218,LIKE,710667052344945
353,400267803487359,400267803487359_836499169864218,LIKE,1872487506398792
354,400267803487359,400267803487359_836499169864218,LIKE,859585897389184
355,400267803487359,400267803487359_836499169864218,WOW,757340671041968
356,400267803487359,400267803487359_836499169864218,LIKE,1413205388996124
357,400267803487359,400267803487359_836499169864218,LIKE,1099622440089661
358,400267803487359,400267803487359_836499169864218,LIKE,763845297035826
359,400267803487359,400267803487359_836499169864218,LIKE,10151973022005672
360,400267803487359,400267803487359_836499169864218,LIKE,1548223005443719
361,400267803487359,400267803487359_836499169864218,LIKE,1419478824983650
362,400267803487359,400267803487359_836499169864218,LIKE,910646138963261
363,400267803487359,400267803487359_836499169864218,LIKE,539381536199371
364,400267803487359,400267803487359_836499169864218,LIKE,136312350456431
365,400267803487359,400267803487359_836499169864218,LIKE,768456949878097
366,400267803487359,400267803487359_836499169864218,LIKE,10202492892403917
367,400267803487359,400267803487359_836499169864218,LIKE,1576343542628562
368,400267803487359,400267803487359_836499169864218,LIKE,743396059055661
369,400267803487359,400267803487359_836499169864218,LIKE,821797867842318
370,400267803487359,400267803487359_836499169864218,LIKE,10152341404171401
371,400267803487359,400267803487359_836499169864218,LIKE,764346593642333
372,400267803487359,400267803487359_836499169864218,LIKE,3074209355974499
373,400267803487359,400267803487359_836499169864218,WOW,1020678041332375
374,400267803487359,400267803487359_836499169864218,LIKE,211375939331846
375,400267803487359,400267803487359_836499169864218,LIKE,880704545303330
376,400267803487359,400267803487359_836499169864218,LIKE,796385203763946
377,400267803487359,400267803487359_836499169864218,LIKE,935074136517834
378,400267803487359,400267803487359_836499169864218,LIKE,746081555484675
379,400267803487359,400267803487359_836499169864218,LIKE,249441138907166
380,400267803487359,400267803487359_836499169864218,LIKE,1602749673285946
381,400267803487359,400267803487359_836499169864218,LIKE,184081732051265
382,400267803487359,400267803487359_836499169864218,LIKE,741673539221255
383,400267803487359,400267803487359_836499169864218,LIKE,4846446774432
384,400267803487359,400267803487359_836499169864218,LIKE,1579137685654111
385,400267803487359,400267803487359_836499169864218,LIKE,822382154467988
386,400267803487359,400267803487359_836499169864218,LIKE,10203770494120067
387,400267803487359,400267803487359_836499169864218,LIKE,250201778721901
388,400267803487359,400267803487359_836499169864218,LIKE,814118068631628
389,400267803487359,400267803487359_836499169864218,LIKE,10206695980267163
390,400267803487359,400267803487359_836499169864218,LIKE,685607214829392
391,400267803487359,400267803487359_836499169864218,LIKE,232594943938153
392,400267803487359,400267803487359_836499169864218,LIKE,108001503029369
393,400267803487359,400267803487359_836499169864218,LIKE,10152897783759191
394,400267803487359,400267803487359_836499169864218,LIKE,983102825034951
395,400267803487359,400267803487359_836499169864218,LIKE,1408759649441790
396,400267803487359,400267803487359_836499169864218,HAHA,10202910824824957
397,400267803487359,400267803487359_836499169864218,LIKE,10203881995428048
398,400267803487359,400267803487359_836499169864218,LIKE,186159748529414
399,400267803487359,400267803487359_836499169864218,LIKE,10202051420266791
400,400267803487359,400267803487359_836499169864218,LIKE,10202934513831333
401,400267803487359,400267803487359_836499169864218,WOW,816252635079818
402,400267803487359,400267803487359_836499169864218,LIKE,10204209494209803
403,400267803487359,400267803487359_836499169864218,LIKE,154349151744001
404,400267803487359,400267803487359_836499169864218,LIKE,936790023011267
405,400267803487359,400267803487359_836499169864218,LIKE,194373324397039
406,400267803487359,400267803487359_836499169864218,LIKE,10200127824834220
407,400267803487359,400267803487359_836499169864218,LIKE,309158245952837
408,400267803487359,400267803487359_836499169864218,LIKE,1026292990720245
409,400267803487359,400267803487359_836499169864218,LIKE,658724810860368
410,400267803487359,400267803487359_836499169864218,LIKE,10205103320399881
411,400267803487359,400267803487359_836499169864218,LIKE,746168558762492
412,400267803487359,400267803487359_836499169864218,LIKE,10204790215856389
413,400267803487359,400267803487359_836499169864218,LIKE,892418584126137
414,400267803487359,400267803487359_836499169864218,LIKE,1608276476058665
415,400267803487359,400267803487359_836499169864218,LIKE,741621245914563
416,400267803487359,400267803487359_836499169864218,LIKE,10152497286380020
417,400267803487359,400267803487359_836499169864218,LIKE,10202763661357441
418,400267803487359,400267803487359_836499169864218,LIKE,176919976154078
419,400267803487359,400267803487359_836499169864218,LIKE,679060222227003
420,400267803487359,400267803487359_836499169864218,LIKE,10202861500122710
421,400267803487359,400267803487359_836499169864218,LIKE,10152444127461518
422,400267803487359,400267803487359_836499169864218,LIKE,10202349804494521
423,400267803487359,400267803487359_836499169864218,LIKE,10152549292437611
424,400267803487359,400267803487359_836499169864218,LIKE,811412988881313
425,400267803487359,400267803487359_836499169864218,LIKE,558490540940684
426,400267803487359,400267803487359_836499169864218,LIKE,10152059992835172
427,400267803487359,400267803487359_836499169864218,LIKE,782236891814981
428,400267803487359,400267803487359_836499169864218,LIKE,120764268388887
429,400267803487359,400267803487359_836499169864218,LIKE,10204052004195060
430,400267803487359,400267803487359_836499169864218,LIKE,342952799204940
431,400267803487359,400267803487359_836499169864218,LIKE,739892772766288
432,400267803487359,400267803487359_836499169864218,LIKE,682004468513139
433,400267803487359,400267803487359_836499169864218,LIKE,850049425039400
434,400267803487359,400267803487359_836499169864218,LIKE,295619340628476
435,400267803487359,400267803487359_836499169864218,LIKE,10200368009199365
436,400267803487359,400267803487359_836499169864218,LIKE,663984463677152
437,400267803487359,400267803487359_836499169864218,LIKE,1595713374033611
438,400267803487359,400267803487359_836499169864218,LIKE,888461874528832
439,400267803487359,400267803487359_836499169864218,LIKE,996135857068046
440,400267803487359,400267803487359_836499169864218,WOW,759907770720681
441,400267803487359,400267803487359_836499169864218,LIKE,968216133191307
442,400267803487359,400267803487359_836499169864218,LIKE,10203878883350464
443,400267803487359,400267803487359_836499169864218,LIKE,307945036078520
444,400267803487359,400267803487359_836499169864218,LIKE,626927420737197
