,page_id,post_id,reaction_type,user_id
439,443407605824138,443407605824138_482228998608665,LIKE,730547293707622
440,443407605824138,443407605824138_482228998608665,LIKE,10206299755906840
441,443407605824138,443407605824138_482228998608665,LIKE,10204489811477163
442,443407605824138,443407605824138_482228998608665,LIKE,10205461830415708
443,443407605824138,443407605824138_482228998608665,LIKE,10152299151916045
444,443407605824138,443407605824138_482228998608665,LIKE,10152362348984450
445,443407605824138,443407605824138_482228998608665,LIKE,10203564587743671
446,443407605824138,443407605824138_482228998608665,LIKE,738051732958082
447,443407605824138,443407605824138_482228998608665,LIKE,10154885497375531
448,443407605824138,443407605824138_482228998608665,LIKE,10155408348370553
449,443407605824138,443407605824138_482228998608665,LIKE,10204612680988541
450,443407605824138,443407605824138_482228998608665,LIKE,794137167295660
451,443407605824138,443407605824138_482228998608665,LIKE,10154050736880300
452,443407605824138,443407605824138_482228998608665,LIKE,10154893623530711
453,443407605824138,443407605824138_482228998608665,LIKE,443407605824138
454,443407605824138,443407605824138_482228998608665,LIKE,10205488912237014
455,443407605824138,443407605824138_482228998608665,LIKE,869761233055445
456,443407605824138,443407605824138_482228998608665,LIKE,10204389831330744
457,443407605824138,443407605824138_482228998608665,LIKE,10157306759315282
458,443407605824138,443407605824138_482228998608665,LIKE,10204119296998084
459,443407605824138,443407605824138_482228998608665,LIKE,849609868393604
460,443407605824138,443407605824138_482228998608665,LIKE,866715656676627
461,443407605824138,443407605824138_482228998608665,LIKE,10152347359303984
462,443407605824138,443407605824138_482228998608665,LIKE,761111653909806
463,443407605824138,443407605824138_482228998608665,LIKE,326315530907543
464,443407605824138,443407605824138_482228998608665,LIKE,10203961902280782
465,443407605824138,443407605824138_482228998608665,LIKE,10156198260510475
466,443407605824138,443407605824138_482228998608665,LIKE,854285547954557
467,443407605824138,443407605824138_482228998608665,LIKE,777911452257065
468,443407605824138,443407605824138_482228998608665,LIKE,10153297900758272
469,443407605824138,443407605824138_480733438758221,LIKE,10153065372803179
470,443407605824138,443407605824138_480733438758221,LIKE,10104936551183790
471,443407605824138,443407605824138_480733438758221,LIKE,849609868393604
472,443407605824138,443407605824138_480733438758221,LIKE,10152425013812853
473,443407605824138,443407605824138_480733438758221,LIKE,10154199297460249
474,443407605824138,443407605824138_480733438758221,LIKE,10152609769967987
475,443407605824138,443407605824138_480733438758221,LIKE,10209214031892763
476,443407605824138,443407605824138_480733438758221,LIKE,10152821530455590
477,443407605824138,443407605824138_480733438758221,LIKE,10152249172886065
478,443407605824138,443407605824138_480733438758221,LIKE,10202427674284207
479,443407605824138,443407605824138_480733438758221,LIKE,717193645060868
480,443407605824138,443407605824138_480733438758221,LIKE,1595894830426260
481,443407605824138,443407605824138_480733438758221,LIKE,1014816685212900
482,443407605824138,443407605824138_480733438758221,LIKE,10153375573477388
483,443407605824138,443407605824138_480733438758221,LIKE,10152294043136275
484,443407605824138,443407605824138_480733438758221,LIKE,10155281028285434
485,443407605824138,443407605824138_480733438758221,LIKE,10152840136246644
486,443407605824138,443407605824138_480733438758221,LIKE,10152523025908013
487,443407605824138,443407605824138_480733438758221,LIKE,893600560692414
488,443407605824138,443407605824138_480733438758221,LIKE,10152503072183278
489,443407605824138,443407605824138_480733438758221,LIKE,10204013771878794
490,443407605824138,443407605824138_480733438758221,LIKE,10203858228408022
491,443407605824138,443407605824138_480733438758221,LIKE,10202727055409749
492,443407605824138,443407605824138_480733438758221,LIKE,10156198260510475
493,443407605824138,443407605824138_480733438758221,LIKE,933520326669439
494,443407605824138,443407605824138_480733438758221,LIKE,856623614373914
495,443407605824138,443407605824138_480733438758221,LIKE,10205299985118524
496,443407605824138,443407605824138_480733438758221,LIKE,10204322498680101
497,443407605824138,443407605824138_480733438758221,LIKE,10152811517800923
498,443407605824138,443407605824138_480733438758221,LIKE,10204141180756092
499,443407605824138,443407605824138_480733438758221,LIKE,10204495459167916
500,443407605824138,443407605824138_480733438758221,LIKE,694192140727130
501,443407605824138,443407605824138_480733438758221,LIKE,10152772446828822
502,443407605824138,443407605824138_480733438758221,LIKE,979938162028470
503,443407605824138,443407605824138_480733438758221,LIKE,10200473077987455
504,443407605824138,443407605824138_480733438758221,LIKE,10105181326397183
505,443407605824138,443407605824138_480733438758221,LIKE,10153263530208909
506,443407605824138,443407605824138_480733438758221,LIKE,10152560263574211
507,443407605824138,443407605824138_480733438758221,LIKE,10153061541639400
508,443407605824138,443407605824138_480733438758221,LIKE,10154185560545245
509,443407605824138,443407605824138_480733438758221,LIKE,10152462008533521
510,443407605824138,443407605824138_480733438758221,LIKE,10153673015677192
511,443407605824138,443407605824138_480733438758221,LIKE,10203909692397413
512,443407605824138,443407605824138_480733438758221,LIKE,443407605824138
513,443407605824138,443407605824138_480733438758221,LIKE,10152384822945881
514,443407605824138,443407605824138_480733438758221,LIKE,10153371745130920
515,443407605824138,443407605824138_480733438758221,LIKE,10204077878681097
516,443407605824138,443407605824138_480733438758221,LIKE,10203523785548060
517,443407605824138,443407605824138_480733438758221,LIKE,10204489811477163
518,443407605824138,443407605824138_480733438758221,LIKE,10155467753250463
519,443407605824138,443407605824138_480733438758221,LIKE,10152648634310609
520,443407605824138,443407605824138_480733438758221,LIKE,831651760236049
521,443407605824138,443407605824138_480733438758221,LIKE,10153297900758272
522,443407605824138,443407605824138_480733438758221,LIKE,10204261327391938
523,443407605824138,443407605824138_480733438758221,LIKE,10152496070100146
524,443407605824138,443407605824138_480733438758221,LIKE,810187375694889
525,443407605824138,443407605824138_480733438758221,LIKE,779534652089502
526,443407605824138,443407605824138_480733438758221,LIKE,727140270640433
527,443407605824138,443407605824138_480733438758221,LIKE,10152559638567935
528,443407605824138,443407605824138_480733438758221,LIKE,10204873028924595
529,443407605824138,443407605824138_480733438758221,LIKE,915281635159863
530,443407605824138,443407605824138_480733438758221,LIKE,10204260240040716
531,443407605824138,443407605824138_480733438758221,LIKE,10152801945901539
532,443407605824138,443407605824138_480733438758221,LIKE,736440533067489
533,443407605824138,443407605824138_480733438758221,LIKE,10154967083233099
534,443407605824138,443407605824138_479960398835525,LIKE,10152701067702065
535,443407605824138,443407605824138_479960398835525,LIKE,10152749832565927
536,443407605824138,443407605824138_479960398835525,LIKE,1130834563608665
537,443407605824138,443407605824138_479960398835525,LIKE,854285547954557
538,443407605824138,443407605824138_479960398835525,LIKE,10154578925215529
539,443407605824138,443407605824138_479960398835525,LIKE,10154885497375531
540,443407605824138,443407605824138_479960398835525,LIKE,812638305489727
541,443407605824138,443407605824138_479960398835525,LIKE,736440533067489
542,443407605824138,443407605824138_479960398835525,LIKE,944809232216265
543,443407605824138,443407605824138_479960398835525,LIKE,792891414076845
544,443407605824138,443407605824138_479960398835525,LIKE,10202344465972875
545,443407605824138,443407605824138_479960398835525,LIKE,10153065372803179
546,443407605824138,443407605824138_479960398835525,LIKE,10211492936013432
547,443407605824138,443407605824138_479960398835525,LIKE,10154199297460249
548,443407605824138,443407605824138_479960398835525,LIKE,10154185560545245
549,443407605824138,443407605824138_479960398835525,LIKE,10152609769967987
550,443407605824138,443407605824138_479960398835525,LIKE,10209214031892763
551,443407605824138,443407605824138_479960398835525,LIKE,10152486805963313
552,443407605824138,443407605824138_479960398835525,LIKE,10154617150372684
553,443407605824138,443407605824138_479960398835525,LIKE,10153356279916979
554,443407605824138,443407605824138_479960398835525,LIKE,652135011557273
555,443407605824138,443407605824138_479960398835525,LIKE,10204495459167916
556,443407605824138,443407605824138_479960398835525,LIKE,10153241993856885
557,443407605824138,443407605824138_479960398835525,LIKE,10153297900758272
558,443407605824138,443407605824138_479960398835525,LIKE,10200473077987455
559,443407605824138,443407605824138_479960398835525,LIKE,10154131721267098
560,443407605824138,443407605824138_479960398835525,LIKE,857221994288021
561,443407605824138,443407605824138_479960398835525,LIKE,10204013771878794
562,443407605824138,443407605824138_479960398835525,LIKE,1568132410096821
563,443407605824138,443407605824138_479960398835525,LIKE,10152031117647441
564,443407605824138,443407605824138_479960398835525,LIKE,10152742147618386
565,443407605824138,443407605824138_479960398835525,LIKE,866715656676627
566,443407605824138,443407605824138_479960398835525,LIKE,10152523025908013
567,443407605824138,443407605824138_479960398835525,LIKE,10212158194364897
568,443407605824138,443407605824138_479960398835525,LIKE,10204261327391938
569,443407605824138,443407605824138_479960398835525,LIKE,10154884990118037
570,443407605824138,443407605824138_479960398835525,LIKE,822540267920237
571,443407605824138,443407605824138_479960398835525,LIKE,10204873028924595
572,443407605824138,443407605824138_479960398835525,LIKE,979938162028470
573,443407605824138,443407605824138_479960398835525,LIKE,10153371745130920
574,443407605824138,443407605824138_479960398835525,LIKE,10204612680988541
575,443407605824138,443407605824138_479960398835525,LIKE,443407605824138
576,443407605824138,443407605824138_479960398835525,LIKE,10153978809569488
577,443407605824138,443407605824138_479960398835525,LIKE,10152103126542443
578,443407605824138,443407605824138_479960398835525,LIKE,10200492063021495
579,443407605824138,443407605824138_479960398835525,LIKE,779534652089502
580,443407605824138,443407605824138_479960398835525,LIKE,10152347359303984
581,443407605824138,443407605824138_478985632266335,LIKE,190550410997870
582,443407605824138,443407605824138_478985632266335,LIKE,443407605824138
583,443407605824138,443407605824138_478985632266335,LIKE,10152351357164677
584,443407605824138,443407605824138_478985632266335,LIKE,10152952630048653
585,443407605824138,443407605824138_478985632266335,LIKE,10154885497375531
586,443407605824138,443407605824138_478985632266335,LIKE,10152560263574211
587,443407605824138,443407605824138_478985632266335,LIKE,10152890252394597
588,443407605824138,443407605824138_478985632266335,LIKE,836072583118014
589,443407605824138,443407605824138_478985632266335,LIKE,10204660296244525
590,443407605824138,443407605824138_478985632266335,LIKE,10153184508581095
591,443407605824138,443407605824138_478985632266335,LIKE,1097687656924510
592,443407605824138,443407605824138_478985632266335,LIKE,730547293707622
593,443407605824138,443407605824138_478985632266335,LIKE,10203900874414575
594,443407605824138,443407605824138_478985632266335,LIKE,10204013771878794
595,443407605824138,443407605824138_478985632266335,LIKE,10152362348984450
596,443407605824138,443407605824138_478985632266335,LIKE,10154877195620300
597,443407605824138,443407605824138_478418915656340,LIKE,10205275216298772
598,443407605824138,443407605824138_478418915656340,LIKE,914199835305929
599,443407605824138,443407605824138_478418915656340,LIKE,10211492936013432
600,443407605824138,443407605824138_478418915656340,LIKE,10152702528147790
601,443407605824138,443407605824138_478418915656340,LIKE,10152249172886065
602,443407605824138,443407605824138_478418915656340,LIKE,10152609769967987
603,443407605824138,443407605824138_478418915656340,LIKE,10200473077987455
604,443407605824138,443407605824138_478418915656340,LIKE,10152872553420859
605,443407605824138,443407605824138_478418915656340,LIKE,10152385434237396
606,443407605824138,443407605824138_478418915656340,LIKE,10202820717773744
607,443407605824138,443407605824138_478418915656340,LIKE,10206481689714753
608,443407605824138,443407605824138_478418915656340,LIKE,10202427674284207
609,443407605824138,443407605824138_478418915656340,LIKE,10153539960246677
610,443407605824138,443407605824138_478418915656340,LIKE,10154610173155327
611,443407605824138,443407605824138_478418915656340,LIKE,10204077878681097
612,443407605824138,443407605824138_478418915656340,LIKE,1964127443613669
613,443407605824138,443407605824138_478418915656340,LIKE,10205031290394253
614,443407605824138,443407605824138_478418915656340,LIKE,10207447996744222
615,443407605824138,443407605824138_478418915656340,LIKE,10152641963759124
616,443407605824138,443407605824138_478418915656340,LIKE,1448839755418576
617,443407605824138,443407605824138_478418915656340,LIKE,962808237089180
618,443407605824138,443407605824138_478418915656340,LIKE,443407605824138
619,443407605824138,443407605824138_478418915656340,LIKE,10152801062724128
620,443407605824138,443407605824138_478418915656340,LIKE,10156611737104408
621,443407605824138,443407605824138_478418915656340,LIKE,10152423109311435
622,443407605824138,443407605824138_478418915656340,LIKE,909239845807416
623,443407605824138,443407605824138_478418915656340,LIKE,10152101237502862
624,443407605824138,443407605824138_478418915656340,LIKE,10152351357164677
625,443407605824138,443407605824138_478418915656340,LIKE,10154861850005725
626,443407605824138,443407605824138_478418915656340,LIKE,10152669835409410
627,443407605824138,443407605824138_478418915656340,LIKE,10152801945901539
628,443407605824138,443407605824138_478418915656340,LIKE,10155391841090694
629,443407605824138,443407605824138_478418915656340,LIKE,10152469944994283
630,443407605824138,443407605824138_478418915656340,LIKE,10152988024271054
631,443407605824138,443407605824138_478418915656340,LIKE,10203133780772830
632,443407605824138,443407605824138_478418915656340,LIKE,10202427069118128
633,443407605824138,443407605824138_478418915656340,LIKE,10152850983766800
634,443407605824138,443407605824138_478418915656340,LIKE,10152952630048653
635,443407605824138,443407605824138_478418915656340,LIKE,944138632281421
636,443407605824138,443407605824138_478418915656340,LIKE,10155304979163849
637,443407605824138,443407605824138_478418915656340,LIKE,10203961902280782
638,443407605824138,443407605824138_478418915656340,LIKE,10152530932016938
639,443407605824138,443407605824138_478418915656340,LIKE,10152886162114935
640,443407605824138,443407605824138_478418915656340,LIKE,1366888360004632
641,443407605824138,443407605824138_478418915656340,LIKE,10152839393873106
642,443407605824138,443407605824138_478418915656340,LIKE,10154185560545245
643,443407605824138,443407605824138_478418915656340,LIKE,744250142277423
644,443407605824138,443407605824138_478418915656340,LIKE,10154977555502555
645,443407605824138,443407605824138_478418915656340,LIKE,1135743146451713
646,443407605824138,443407605824138_478418915656340,LIKE,1293979630642956
647,443407605824138,443407605824138_478418915656340,LIKE,10202036004896782
648,443407605824138,443407605824138_478418915656340,LIKE,10204119296998084
649,443407605824138,443407605824138_478418915656340,LIKE,10204612680988541
650,443407605824138,443407605824138_478418915656340,LIKE,1066519860043855
651,443407605824138,443407605824138_478418915656340,LIKE,10203328500595733
652,443407605824138,443407605824138_478418915656340,LIKE,10152462008533521
653,443407605824138,443407605824138_478418915656340,LIKE,10206741861531361
654,443407605824138,443407605824138_478418915656340,LIKE,10151870677087168
655,443407605824138,443407605824138_478418915656340,LIKE,727140270640433
656,443407605824138,443407605824138_478418915656340,LIKE,1000995883260307
657,443407605824138,443407605824138_478418915656340,LIKE,10204389844695088
658,443407605824138,443407605824138_478418915656340,LIKE,10204261327391938
659,443407605824138,443407605824138_478418915656340,LIKE,893600560692414
660,443407605824138,443407605824138_478418915656340,LIKE,10201880963169007
661,443407605824138,443407605824138_478418915656340,LIKE,10153008593730695
662,443407605824138,443407605824138_478418915656340,LIKE,798390620206390
663,443407605824138,443407605824138_478418915656340,LIKE,10105181326397183
664,443407605824138,443407605824138_478418915656340,LIKE,10154877195620300
665,443407605824138,443407605824138_478418915656340,LIKE,10154967083233099
666,443407605824138,443407605824138_478418915656340,LIKE,2069360339748218
667,443407605824138,443407605824138_478418915656340,LIKE,10153356279916979
668,443407605824138,443407605824138_478418915656340,LIKE,979938162028470
669,443407605824138,443407605824138_477109249120640,LIKE,10152702528147790
670,443407605824138,443407605824138_477109249120640,LIKE,10152609769967987
671,443407605824138,443407605824138_477109249120640,LIKE,1061274900569299
672,443407605824138,443407605824138_477109249120640,LIKE,10152523025908013
673,443407605824138,443407605824138_477109249120640,LIKE,10154885497375531
674,443407605824138,443407605824138_477109249120640,LIKE,10152249172886065
675,443407605824138,443407605824138_477109249120640,LIKE,1066519860043855
676,443407605824138,443407605824138_477109249120640,LIKE,10204261327391938
677,443407605824138,443407605824138_477109249120640,LIKE,10213227780264223
678,443407605824138,443407605824138_477109249120640,LIKE,10152890252394597
679,443407605824138,443407605824138_477109249120640,LIKE,1601238266563738
680,443407605824138,443407605824138_477109249120640,LIKE,443407605824138
681,443407605824138,443407605824138_477109249120640,LIKE,875897189117667
682,443407605824138,443407605824138_477109249120640,LIKE,979938162028470
683,443407605824138,443407605824138_477109249120640,LIKE,736440533067489
684,443407605824138,443407605824138_477109249120640,LIKE,10204612680988541
685,443407605824138,443407605824138_477109249120640,LIKE,810469608971201
686,443407605824138,443407605824138_477109249120640,LIKE,10200473077987455
687,443407605824138,443407605824138_477109249120640,LIKE,10204590557578515
688,443407605824138,443407605824138_477109249120640,LIKE,10154877195620300
689,443407605824138,443407605824138_477109249120640,LIKE,10202427069118128
690,443407605824138,443407605824138_476369972527901,LIKE,10154054511810244
691,443407605824138,443407605824138_476369972527901,LOVE,10152456847016479
692,443407605824138,443407605824138_476369972527901,LIKE,10154244294100578
693,443407605824138,443407605824138_476369972527901,LIKE,763663966999764
694,443407605824138,443407605824138_476369972527901,LIKE,10152797217559293
695,443407605824138,443407605824138_476369972527901,LIKE,518602221575485
696,443407605824138,443407605824138_476369972527901,LIKE,10152231932946596
697,443407605824138,443407605824138_476369972527901,LIKE,10153847870341665
698,443407605824138,443407605824138_476369972527901,LIKE,10203707601703652
699,443407605824138,443407605824138_476369972527901,LIKE,10153952665426388
700,443407605824138,443407605824138_476369972527901,LIKE,10153087263434184
701,443407605824138,443407605824138_476369972527901,LIKE,10152702528147790
702,443407605824138,443407605824138_476369972527901,LIKE,10152609769967987
703,443407605824138,443407605824138_476369972527901,LIKE,1475285976131025
704,443407605824138,443407605824138_476369972527901,LIKE,652135011557273
705,443407605824138,443407605824138_476369972527901,LIKE,856623614373914
706,443407605824138,443407605824138_476369972527901,LIKE,10153241993856885
707,443407605824138,443407605824138_476369972527901,LIKE,10154893623530711
708,443407605824138,443407605824138_476369972527901,LIKE,10154912105130263
709,443407605824138,443407605824138_476369972527901,LIKE,10153518255173431
710,443407605824138,443407605824138_476369972527901,LIKE,10152196893362116
711,443407605824138,443407605824138_476369972527901,LIKE,1108057949209681
712,443407605824138,443407605824138_476369972527901,LIKE,982815651855062
713,443407605824138,443407605824138_476369972527901,LIKE,10152890252394597
714,443407605824138,443407605824138_476369972527901,LIKE,736440533067489
715,443407605824138,443407605824138_476369972527901,LIKE,10154885497375531
716,443407605824138,443407605824138_476369972527901,LIKE,1327164293983850
717,443407605824138,443407605824138_476369972527901,LIKE,10152679757580119
718,443407605824138,443407605824138_476369972527901,LIKE,992220827474757
719,443407605824138,443407605824138_476369972527901,LIKE,10153565444447209
720,443407605824138,443407605824138_476369972527901,LIKE,10154184948025300
721,443407605824138,443407605824138_476369972527901,LIKE,10153475092249418
722,443407605824138,443407605824138_476369972527901,LIKE,10153029640664467
723,443407605824138,443407605824138_476369972527901,LIKE,10152581551568800
724,443407605824138,443407605824138_476369972527901,LIKE,10152220638760841
725,443407605824138,443407605824138_476369972527901,LIKE,10152238640744092
726,443407605824138,443407605824138_476369972527901,LIKE,10153247718257203
727,443407605824138,443407605824138_476369972527901,LIKE,10200492063021495
728,443407605824138,443407605824138_476369972527901,LIKE,10153290719848056
729,443407605824138,443407605824138_476369972527901,LIKE,820657867990935
730,443407605824138,443407605824138_476369972527901,LIKE,10204612680988541
731,443407605824138,443407605824138_476369972527901,LIKE,10152134511038078
732,443407605824138,443407605824138_476369972527901,LIKE,10152801945901539
733,443407605824138,443407605824138_476369972527901,LIKE,10152101237502862
734,443407605824138,443407605824138_476369972527901,LIKE,443407605824138
735,443407605824138,443407605824138_476369972527901,LIKE,638496396230218
736,443407605824138,443407605824138_476369972527901,LIKE,10202427069118128
737,443407605824138,443407605824138_476369972527901,LIKE,10154967083233099
738,443407605824138,443407605824138_476030309228534,LIKE,10152641963759124
739,443407605824138,443407605824138_476030309228534,LIKE,10153047006690421
740,443407605824138,443407605824138_476030309228534,LIKE,10152196893362116
741,443407605824138,443407605824138_476030309228534,LIKE,10152581551568800
742,443407605824138,443407605824138_476030309228534,LIKE,338730252966699
743,443407605824138,443407605824138_476030309228534,LIKE,894821060533940
744,443407605824138,443407605824138_476030309228534,LIKE,992220827474757
745,443407605824138,443407605824138_476030309228534,LIKE,10156198260510475
746,443407605824138,443407605824138_476030309228534,LIKE,10152636816458995
747,443407605824138,443407605824138_476030309228534,LIKE,10153055196660762
748,443407605824138,443407605824138_476030309228534,LIKE,10203564587743671
749,443407605824138,443407605824138_476030309228534,LIKE,10153076935233620
750,443407605824138,443407605824138_476030309228534,LIKE,10152362348984450
751,443407605824138,443407605824138_476030309228534,LIKE,10152560263574211
752,443407605824138,443407605824138_476030309228534,LIKE,10152879454732945
753,443407605824138,443407605824138_476030309228534,LIKE,10154050736880300
754,443407605824138,443407605824138_476030309228534,LIKE,10154967083233099
755,443407605824138,443407605824138_476030309228534,LIKE,10153356279916979
756,443407605824138,443407605824138_476030309228534,LIKE,10152839038798606
757,443407605824138,443407605824138_476030309228534,LIKE,10206876700821530
758,443407605824138,443407605824138_476030309228534,LIKE,10204013771878794
759,443407605824138,443407605824138_476030309228534,LIKE,10152648634310609
760,443407605824138,443407605824138_476030309228534,LIKE,10154912105130263
761,443407605824138,443407605824138_476030309228534,LIKE,981083435240142
762,443407605824138,443407605824138_476030309228534,LIKE,10152801945901539
763,443407605824138,443407605824138_476030309228534,LIKE,10154885497375531
764,443407605824138,443407605824138_476030309228534,LIKE,10205526498071008
765,443407605824138,443407605824138_476030309228534,LIKE,939041336126224
766,443407605824138,443407605824138_476030309228534,LIKE,736440533067489
767,443407605824138,443407605824138_476030309228534,LIKE,10204119296998084
768,443407605824138,443407605824138_476030309228534,LIKE,10202622062703224
769,443407605824138,443407605824138_476030309228534,LIKE,1130834563608665
770,443407605824138,443407605824138_476030309228534,LIKE,443407605824138
771,443407605824138,443407605824138_476030309228534,LIKE,10153318526297004
772,443407605824138,443407605824138_476030309228534,LIKE,10157306759315282
773,443407605824138,443407605824138_474796189351946,LIKE,10153065372803179
774,443407605824138,443407605824138_474796189351946,LIKE,842617742458129
775,443407605824138,443407605824138_474796189351946,LIKE,10152024683386854
776,443407605824138,443407605824138_474796189351946,LIKE,10152702528147790
777,443407605824138,443407605824138_474796189351946,LIKE,10154185560545245
778,443407605824138,443407605824138_474796189351946,LIKE,10152821530455590
779,443407605824138,443407605824138_474796189351946,LIKE,10207447996744222
780,443407605824138,443407605824138_474796189351946,LIKE,1066519860043855
781,443407605824138,443407605824138_474796189351946,LIKE,933520326669439
782,443407605824138,443407605824138_474796189351946,LIKE,10152758421704792
783,443407605824138,443407605824138_474796189351946,LIKE,10154574231550191
784,443407605824138,443407605824138_474796189351946,LIKE,10202427069118128
785,443407605824138,443407605824138_474796189351946,LIKE,10202727055409749
786,443407605824138,443407605824138_474796189351946,LIKE,10204489811477163
787,443407605824138,443407605824138_474796189351946,LIKE,736440533067489
788,443407605824138,443407605824138_474796189351946,LIKE,10153033989664880
789,443407605824138,443407605824138_474796189351946,LIKE,10152988024271054
790,443407605824138,443407605824138_474796189351946,LIKE,860564587295721
791,443407605824138,443407605824138_474796189351946,LIKE,10156198260510475
792,443407605824138,443407605824138_474796189351946,LIKE,10152850983766800
793,443407605824138,443407605824138_474796189351946,LIKE,10153247718257203
794,443407605824138,443407605824138_474796189351946,LIKE,10203593950904732
795,443407605824138,443407605824138_474796189351946,LIKE,10152609769967987
796,443407605824138,443407605824138_474796189351946,LIKE,10152249172886065
797,443407605824138,443407605824138_474796189351946,LIKE,981083435240142
798,443407605824138,443407605824138_474796189351946,LIKE,10152785541350846
799,443407605824138,443407605824138_474796189351946,LIKE,10153227170143810
800,443407605824138,443407605824138_474796189351946,LIKE,10152589629973655
801,443407605824138,443407605824138_474796189351946,LIKE,10153008593730695
802,443407605824138,443407605824138_474796189351946,LIKE,1000995883260307
803,443407605824138,443407605824138_474796189351946,LIKE,10155467753250463
804,443407605824138,443407605824138_474796189351946,LIKE,10154138447569854
805,443407605824138,443407605824138_474796189351946,LIKE,10204145325248249
806,443407605824138,443407605824138_474796189351946,LIKE,959415824090968
807,443407605824138,443407605824138_474796189351946,LIKE,10154050736880300
808,443407605824138,443407605824138_474796189351946,LIKE,827113710651114
809,443407605824138,443407605824138_474796189351946,LIKE,10152523025908013
810,443407605824138,443407605824138_474796189351946,LIKE,10154967083233099
811,443407605824138,443407605824138_474796189351946,LIKE,10152384822945881
812,443407605824138,443407605824138_474796189351946,LIKE,10152496070100146
813,443407605824138,443407605824138_474796189351946,LIKE,10153978809569488
814,443407605824138,443407605824138_474796189351946,LIKE,10152648634310609
815,443407605824138,443407605824138_474796189351946,LIKE,810187375694889
816,443407605824138,443407605824138_474796189351946,LIKE,762690467102994
817,443407605824138,443407605824138_474796189351946,LIKE,592400527580035
818,443407605824138,443407605824138_474796189351946,LIKE,779534652089502
819,443407605824138,443407605824138_474796189351946,LIKE,443407605824138
820,443407605824138,443407605824138_474698896028342,LIKE,403575216725647
821,443407605824138,443407605824138_474698896028342,LIKE,1208434995967872
822,443407605824138,443407605824138_474698896028342,LIKE,10152347359303984
823,443407605824138,443407605824138_474698896028342,LIKE,10152518349278859
824,443407605824138,443407605824138_474698896028342,LIKE,786919171362954
825,443407605824138,443407605824138_474698896028342,LIKE,10200592819381136
826,443407605824138,443407605824138_474698896028342,LIKE,10152409155106822
827,443407605824138,443407605824138_474698896028342,LIKE,10153087263434184
828,443407605824138,443407605824138_474698896028342,LIKE,10152609769967987
829,443407605824138,443407605824138_474698896028342,LIKE,10152496070100146
830,443407605824138,443407605824138_474698896028342,LIKE,10154146242535177
831,443407605824138,443407605824138_474698896028342,LIKE,10152603322006304
832,443407605824138,443407605824138_474698896028342,LIKE,652135011557273
833,443407605824138,443407605824138_474698896028342,LIKE,856623614373914
834,443407605824138,443407605824138_474698896028342,LIKE,10153241993856885
835,443407605824138,443407605824138_474698896028342,LIKE,10203909692397413
836,443407605824138,443407605824138_474698896028342,LIKE,10154893623530711
837,443407605824138,443407605824138_474698896028342,LIKE,10154912105130263
838,443407605824138,443407605824138_474698896028342,LIKE,810469608971201
839,443407605824138,443407605824138_474698896028342,LIKE,10152679757580119
840,443407605824138,443407605824138_474698896028342,LIKE,10202727055409749
841,443407605824138,443407605824138_474698896028342,LIKE,10154885497375531
842,443407605824138,443407605824138_474698896028342,LIKE,10152861031502570
843,443407605824138,443407605824138_474698896028342,LIKE,849609868393604
844,443407605824138,443407605824138_474698896028342,LIKE,10209214031892763
845,443407605824138,443407605824138_474698896028342,LIKE,10152641963759124
846,443407605824138,443407605824138_474698896028342,LIKE,10152385434237396
847,443407605824138,443407605824138_474698896028342,LIKE,778145172203656
848,443407605824138,443407605824138_474698896028342,LIKE,10152589629973655
849,443407605824138,443407605824138_474698896028342,LIKE,10152294043136275
850,443407605824138,443407605824138_474698896028342,LIKE,10153216866196912
851,443407605824138,443407605824138_474698896028342,LIKE,10153356279916979
852,443407605824138,443407605824138_474698896028342,LIKE,897837723561519
853,443407605824138,443407605824138_474698896028342,LIKE,10204612680988541
854,443407605824138,443407605824138_474698896028342,LIKE,10152362348984450
855,443407605824138,443407605824138_474698896028342,LIKE,1110681988950366
856,443407605824138,443407605824138_474698896028342,LIKE,419830741434670
857,443407605824138,443407605824138_474698896028342,LIKE,1601238266563738
858,443407605824138,443407605824138_474698896028342,LIKE,10154982462423504
859,443407605824138,443407605824138_474698896028342,LIKE,979938162028470
860,443407605824138,443407605824138_474698896028342,LIKE,10153065372803179
861,443407605824138,443407605824138_474698896028342,LIKE,965520890145598
862,443407605824138,443407605824138_474698896028342,LIKE,857455884297524
863,443407605824138,443407605824138_474698896028342,LIKE,10152521377675592
864,443407605824138,443407605824138_474698896028342,LIKE,10202427069118128
865,443407605824138,443407605824138_474698896028342,LIKE,10204261327391938
866,443407605824138,443407605824138_474698896028342,LIKE,10202036004896782
867,443407605824138,443407605824138_474698896028342,LIKE,10152749832565927
868,443407605824138,443407605824138_474698896028342,LIKE,10153290719848056
869,443407605824138,443407605824138_474698896028342,LIKE,727140270640433
870,443407605824138,443407605824138_474698896028342,LIKE,10153318526297004
871,443407605824138,443407605824138_474698896028342,LIKE,1135743146451713
872,443407605824138,443407605824138_474698896028342,LIKE,10153247718257203
873,443407605824138,443407605824138_474698896028342,LIKE,736440533067489
874,443407605824138,443407605824138_474698896028342,LIKE,443407605824138
875,443407605824138,443407605824138_474407672724131,LIKE,10152821530455590
876,443407605824138,443407605824138_474407672724131,LIKE,10152811517800923
877,443407605824138,443407605824138_474407672724131,LIKE,10152952630048653
878,443407605824138,443407605824138_474407672724131,LIKE,10208178057347208
