,page_id,post_id,reaction_type,user_id
33,220711858140080,220711858140080_640305446180717,LIKE,10205380505685778
34,220711858140080,220711858140080_640305446180717,LIKE,645869315525480
35,220711858140080,220711858140080_640305446180717,LIKE,10154529040725188
36,220711858140080,220711858140080_640305446180717,LIKE,706724996037196
37,220711858140080,220711858140080_640305446180717,LIKE,297385307114237
38,220711858140080,220711858140080_640305446180717,LIKE,714295128624053
39,220711858140080,220711858140080_640305446180717,LIKE,688763981214947
40,220711858140080,220711858140080_640305446180717,LIKE,10201342835686689
41,220711858140080,220711858140080_640305446180717,LIKE,10152389233199448
42,220711858140080,220711858140080_640305446180717,LIKE,10154841471260403
43,220711858140080,220711858140080_640305446180717,LIKE,899241533420350
44,220711858140080,220711858140080_640305446180717,LIKE,983731641644578
45,220711858140080,220711858140080_640305446180717,LIKE,10203412336264149
46,220711858140080,220711858140080_640305446180717,LIKE,831900423518343
47,220711858140080,220711858140080_640305446180717,LIKE,1627276040632690
48,220711858140080,220711858140080_640305446180717,LIKE,699750166769170
49,220711858140080,220711858140080_640305446180717,LIKE,1660156107591750
50,220711858140080,220711858140080_640305446180717,LIKE,759438127410037
51,220711858140080,220711858140080_640305446180717,LIKE,741831819187819
52,220711858140080,220711858140080_640305446180717,LIKE,10154683936815237
53,220711858140080,220711858140080_640305446180717,LIKE,10152689506160330
54,220711858140080,220711858140080_640305446180717,LIKE,10152780752411015
55,220711858140080,220711858140080_640305446180717,LIKE,866370440069478
56,220711858140080,220711858140080_640305446180717,LIKE,10152468502536499
57,220711858140080,220711858140080_640305446180717,LIKE,10152884605303550
58,220711858140080,220711858140080_640305446180717,LIKE,613177818808441
59,220711858140080,220711858140080_640305446180717,WOW,827374310776864
60,220711858140080,220711858140080_640305446180717,LIKE,10201993192253603
61,220711858140080,220711858140080_640305446180717,LIKE,10152434298310863
62,220711858140080,220711858140080_640305446180717,WOW,10152023627296065
63,220711858140080,220711858140080_640305446180717,LIKE,10152866552369213
64,220711858140080,220711858140080_640305446180717,LIKE,807267836023880
65,220711858140080,220711858140080_640305446180717,WOW,941206652563082
66,220711858140080,220711858140080_640305446180717,LIKE,1401509536814514
67,220711858140080,220711858140080_640305446180717,LIKE,10203352918437200
68,220711858140080,220711858140080_640305446180717,LIKE,10202101528694551
69,220711858140080,220711858140080_640305446180717,LIKE,10201877045828346
70,220711858140080,220711858140080_640305446180717,LIKE,541073556031213
71,220711858140080,220711858140080_640305446180717,LIKE,10152799250547317
72,220711858140080,220711858140080_640305446180717,LIKE,10203331906000158
73,220711858140080,220711858140080_640305446180717,LIKE,651192788306986
